TIME,27.7576,30.2811,32.8045,35.3279,37.8513,40.3748,42.8982,45.4216,47.945,50.4684,52.9919,55.5153,58.0387,60.5621,63.0856,65.609,68.1324,70.6558,73.1792,75.7027,78.2261,80.7495,83.2729,85.7964,88.3198,90.8432,93.3666,95.89,98.4135,100.937,103.46,105.984,108.507,111.031,113.554,116.077,118.601,121.124,123.648,126.171,128.695,131.218,133.741,136.265,138.788,141.312,143.835,146.358,148.882,151.405,153.929,156.452,158.976,161.499,164.022,166.546,169.069,171.593,174.116,176.64,179.163,181.686,184.21,186.733,189.257,191.78,194.304,196.827,199.35,201.874,204.397,206.921,209.444,211.967,214.491,217.014,219.538,222.061,224.585,227.108,229.631,232.155,234.678,237.202,239.725,242.249,244.772,247.295,249.819,252.342,254.866,257.389,259.912,262.436,264.959,267.483,270.006,272.53,275.053,277.576,280.1,282.623,285.147,287.67,290.194,292.717,295.24,297.764,300.287,302.811,305.334,307.858,310.381,312.904,315.428,317.951,320.475,322.998,325.521,328.045,330.568,333.092,335.615,338.139,340.662,343.185,345.709,348.232,350.756,353.279,355.803,358.326,360.849,363.373,365.896,368.42,370.943,373.466,375.99,378.513,381.037,383.56,386.084,388.607,391.13,393.654,396.177,398.701,401.224,403.748,406.271,408.794,411.318,413.841,416.365,418.888,421.411,423.935,426.458,428.982,431.505,434.029,436.552,439.075,441.599,444.122,446.646,449.169,451.693,454.216,456.739,459.263,461.786,464.31,466.833,469.357,471.88,474.403,476.927,479.45,481.974
181.301405896,4.5649,25.4723,8.74274,24.2275,23.3356,2.99307,8.981,9.84867,3.41006,6.05956,0.581345,2.28535,0.696255,5.44338,2.83001,6.54346,3.53248,4.74781,5.22076,8.69201,0.786717,1.68244,4.52488,0.71749,3.37688,14.4642,8.69534,14.9224,12.5833,12.4431,13.0189,3.0369,50.7563,102.338,14.3393,14.591,5.20821,2.2313,3.67108,7.83437,0.452352,3.95119,19.4521,2.49293,12.2957,11.2129,41.075,293.115,152.301,39.8172,16.2547,3.93173,1.7777,10.2712,3.67144,2.07015,24.0569,12.5611,5.05171,35.0279,14.5218,72.4424,193.714,21.2572,15.7826,42.0919,11.5285,17.2475,14.6117,15.3106,10.1432,4.0572,0.448686,4.38863,1.32433,2.42757,19.3567,5.7408,2.24819,1.99395,1.23991,0.156113,0.412007,4.54613,8.98284,12.2061,7.14171,8.32586,8.98086,1.76205,16.4328,63.8841,36.342,14.3144,10.8489,1.45538,0.880016,4.3872,3.6464,1.61847,23.6837,6.08956,11.9855,11.3912,34.7333,228.924,245.424,30.092,7.30101,12.4405,2.04387,19.9277,9.00498,5.83312,8.75104,11.868,0.0952888,17.5828,15.5623,15.4904,65.6646,8.97563,10.8251,27.6795,5.10985,2.65488,3.53967,1.7536,1.67243,10.1985,10.9923,3.20194,10.9539,2.82004,12.8088,31.2107,2.56704,0.143465,5.37217,1.77674,0.655769,5.60434,10.551,14.1011,5.41397,4.89785,9.2303,0.402429,10.7089,109.599,74.4096,28.9381,28.6525,4.04663,7.55353,7.40079,3.63443,4.8291,10.2985,11.5135,1.9865,13.4312,37.1338,123.681,187.403,23.2786,15.2803,6.89841,9.20157,4.41721,12.6383,2.64467,3.28007,19.1355,3.87701,12.6165,25.3088,12.2643,70.3437,36.5441,3.01729
182.787482993,21.461,75.3111,3.02582,61.4157,54.9878,0.743311,30.7994,25.7548,2.24319,20.3655,3.46256,9.27154,7.93218,9.57386,2.04258,11.968,1.13752,7.42367,11.2006,10.4962,0.438264,2.24148,6.87708,0.153887,4.78224,23.1751,1.99579,29.905,17.8767,11.6239,34.6125,5.50578,54.5745,175.025,5.75524,40.0727,23.4817,17.8735,31.8389,43.0053,17.7617,30.7792,66.3773,8.88392,62.6531,62.5424,3.02918,437.329,152.282,59.3066,81.1799,34.3646,23.8619,58.7567,32.9675,10.5214,84.3562,48.085,14.4481,96.0516,8.33933,112.79,311.596,14.4667,27.9209,84.1913,0.249092,45.6535,17.8632,18.0551,18.8533,11.1368,3.29919,13.3344,6.08269,8.15165,19.7485,6.34865,4.22221,3.72942,2.46717,1.01451,1.59588,8.27598,6.22816,14.6525,11.4742,5.91363,25.1505,12.0428,3.49697,109.357,58.8954,13.595,46.2592,16.54,14.9574,27.8642,24.0351,6.71526,69.7208,17.7158,41.2843,64.2471,23.4869,274.472,315.766,11.8069,51.4905,56.168,8.83846,72.9016,28.2051,18.0539,56.6116,61.3167,19.8948,70.5468,38.3795,24.0394,132.637,7.85034,25.3931,79.1809,11.3791,15.524,16.164,3.26658,12.5477,29.1916,18.1883,5.85646,21.5342,2.00502,13.7216,39.9898,0.111128,2.60168,6.88432,0.810866,1.38357,5.16667,8.83548,15.3674,9.80879,1.66378,16.4788,2.24899,3.75718,146.544,106.621,13.6337,58.4755,5.91054,24.7092,25.7481,14.8661,14.9201,25.391,44.0581,14.5767,62.3359,68.3831,83.0624,302.721,2.32056,63.4124,56.7182,26.6996,24.548,46.048,4.34378,30.7034,68.6486,16.7247,40.7152,64.5321,1.02472,135.069,51.8103,4.63868
184.273560091,105.055,194.24,43.7339,157.24,132.895,24.9013,85.4707,65.7178,20.7998,56.4758,22.8051,34.0071,33.444,21.3354,8.11422,18.3502,0.0594084,9.6563,18.574,13.6128,0.181092,3.60862,9.04896,1.11975,8.30084,39.453,1.5346,59.2893,41.6417,25.5496,88.3326,26.1979,96.8758,301.172,33.3943,107.11,91.145,80.756,123.985,149.57,103.259,134.336,189.615,85.0681,197.982,205.579,38.8418,712.689,257.126,150.355,265.325,156.398,133.272,201.265,139.2,89.6894,230.544,158.064,91.9168,230.991,52.6799,240.313,544.916,49.1166,100.351,171.498,16.575,103.537,34.4524,36.25,46.0959,31.2257,20.2213,33.6085,19.505,21.0476,17.8403,5.94446,7.72868,5.5628,3.61279,3.06833,4.50766,14.9383,4.30638,17.3536,21.9225,9.10621,59.128,45.8198,5.25319,198.457,131.53,51.3509,134.303,74.6675,67.8068,97.4583,90.6838,56.5397,179.242,96.2286,143.678,216.456,58.4466,430.279,493.786,40.2809,180.615,170.9,80.6916,200.105,114.467,93.5831,200.757,207.686,122.512,209.894,125.026,95.2822,270.162,49.2278,92.06,193.332,60.4651,65.4317,59.3522,30.8154,50.3607,74.0799,38.522,18.8424,38.5961,4.22175,20.0085,61.4906,3.88084,12.4756,9.02465,0.478919,1.61885,4.76654,6.17489,15.6251,17.6101,0.849297,27.7768,12.6054,3.62602,201.483,165.348,3.96719,117.417,39.4233,76.3139,82.0997,63.7933,60.4274,80.6032,129.206,83.4479,188.817,154.097,92.0086,538.288,61.5073,204.916,201.757,108.841,100.602,132.776,52.8109,116.763,186.293,88.8523,136.545,171.511,33.121,274.505,115.182,33.4892
185.759637188,292.396,402.884,181.479,333.631,273.4,99.3252,176.838,137.028,73.3462,122.172,73.0958,85.8735,84.4268,48.0576,25.9357,25.7453,0.819841,10.0483,26.2639,18.7979,0.640555,4.7785,10.3282,4.71443,16.521,64.2522,19.8518,107.498,94.9144,75.4292,184.447,88.6555,204.277,476.765,134.631,227.544,224.166,216.022,306.947,358.422,300.686,356.821,420.081,276.69,435.119,458.386,242.117,1136.97,564.39,383.812,603.847,416.876,378.379,475.146,369.845,293.4,484.375,365.854,271.682,450.337,202.739,507.893,913.195,198.283,266.046,313.684,89.9047,194.551,78.3241,76.4727,93.1245,67.9752,56.6728,67.6113,44.7984,40.2379,15.8101,5.10933,12.2037,6.72622,4.4632,5.87559,9.47586,24.2436,6.09546,23.1766,37.5383,24.9428,111.673,116.401,56.2772,351.515,284.41,161.796,282.838,192.988,176.827,227.602,223.506,186.619,371.565,278.245,352.186,499.272,224.567,756.708,820.307,187.825,412.422,369.227,251.188,420.917,311.568,285.331,480.04,490.116,358.229,456.632,305.969,268.71,487.456,175.988,238.429,381.082,185.85,175.465,152.785,105.201,129.871,149.82,76.5784,43.5432,59.1614,13.423,36.7732,100.409,24.7427,33.4923,14.1102,1.84592,2.16116,5.47623,5.33197,16.5624,30.8158,7.12656,42.0249,31.2082,18.7786,275.805,259.485,31.5724,210.212,124.117,174.186,191.815,170.867,164.094,199.519,276.764,231.822,405.336,332.042,250.493,921.848,305.494,477.49,460.801,286.923,262.168,294.546,180.075,282.356,386.11,253.715,326.899,372.034,172.725,504.741,259.15,116.748
187.245714286,572.526,678.248,429.351,581.417,466.546,224.324,289.283,232.935,160.277,212.024,156.844,163.559,156.362,91.6739,56.3077,35.3658,3.08733,8.10971,33.0297,26.5349,2.49615,4.63339,10.9014,11.0133,30.208,94.3564,62.2602,172.638,176.82,167.087,314.655,205.446,373.922,670.295,312.006,389.147,410.572,417.024,564.643,657.558,610.015,689.265,740.8,578.372,746.318,784.422,632.614,1663.26,1087.46,782.922,1056.45,797.516,749.57,865.596,721.559,621.825,817.765,651.333,536.974,724.147,472.099,907.035,1379.56,500.23,515.823,496.196,223.881,306.72,154.284,134.275,148.562,117.762,110.14,112.118,78.1558,60.809,17.0509,5.50427,17.0543,6.28646,5.06333,8.60343,15.4294,34.3876,13.8794,33.486,54.692,52.5738,176.153,224.263,180.021,563.669,512.895,347.115,471.852,362.532,334.432,402.008,410.67,400.618,633.526,555.903,649.403,877.252,570.567,1245.13,1270.19,479.488,707.026,628.869,513.146,708.431,611.702,602.307,881.514,887.955,713.207,782.363,574.88,537.439,751.758,395.125,460.69,622.443,385.442,342.659,299.197,230.962,247.529,244.661,130.201,76.3489,76.8967,29.1556,65.8338,158.068,70.6179,64.3407,23.4788,5.90088,4.17996,8.43107,8.54467,22.2763,48.6435,22.2467,56.5449,52.6496,51.8086,362.005,380.336,116.606,324.502,254.485,311.444,348.335,329.374,321.881,378.63,473.101,441.925,673.507,605.516,609.707,1432.92,765.774,854.621,798.59,552.733,504.845,516.752,381.297,512.661,646.995,502.751,592.199,649.948,447.285,806.941,480.294,258.798
188.731791383,876.185,956.286,741.858,849.272,669.142,371.905,392.422,329.48,262.672,306.933,256.907,250.939,234.06,145.013,92.1383,47.628,6.66902,4.49065,38.7798,35.3129,5.97604,3.47719,10.5207,19.0579,47.4348,122.667,121.162,242.876,270.691,282.605,450.519,361.928,564.328,833.622,521.189,554.7,606.006,636.521,835.371,982.546,968.911,1060.15,1079.97,917.664,1057.42,1098.84,1122.64,2180.61,1715.73,1283.05,1506.83,1209.97,1164.49,1287.87,1124.32,1003.3,1149.54,948.45,818.042,980.212,811.264,1354.01,1840.54,913.745,796.1,678.977,384.197,413.607,250.945,193.84,193.562,169.208,168.063,157.049,110.111,76.7735,22.6615,9.11871,21.3753,4.52798,5.2946,10.3423,20.4716,43.0853,26.9133,46.1205,68.5291,84.0771,238.618,349.688,365.977,794.885,768.751,568.426,652.022,543.456,503.96,573.613,609.424,658.303,903.752,864.743,971.023,1250.32,1051.38,1795.38,1745.87,859.126,980.076,890.796,801.927,990.434,949.534,985.098,1319.99,1315.48,1100.08,1104.8,877.079,837.696,994.17,660.982,715.071,861.039,611.755,533.228,473.433,384.817,377.974,333.856,186.412,108.986,85.074,46.877,104.541,226.708,138.045,99.2097,36.6508,12.4154,7.84454,13.8916,17.1472,35.6037,67.4384,42.0622,68.1085,69.6764,95.8914,440.694,502.603,248.657,431.502,398.83,457.572,515.276,503.949,499.565,576.295,673.662,659.593,914.572,924.689,1120.04,1983.83,1353.19,1247.69,1129.14,844.137,776.263,748.798,608.056,754.397,906.936,775.066,867.922,944.315,810.588,1118.2,732.624,431.163
190.217868481,1104.06,1154.86,1023.58,1061.21,820.487,493.793,453.663,395.278,347.572,380.529,342.638,322.03,294.238,194.355,122.301,59.4436,11.5813,1.37624,43.6754,42.7506,9.8814,2.27665,9.14176,27.8496,63.0508,139.21,180.981,298.866,345.231,389.723,552.766,513.077,714.779,917.363,687.902,677.828,746.036,805.16,1036.43,1235.53,1271.68,1355.03,1339.51,1183.63,1268.65,1305.87,1546.56,2546.8,2253.43,1738.21,1813.06,1527.76,1489,1621.24,1458.96,1317.92,1381.28,1159.49,1023.56,1137.86,1112.67,1718.3,2163.82,1317.01,1029.79,805.795,512.024,489.435,338.02,234.155,213.937,203.881,213.071,190.601,127.893,84.0538,31.0373,16.1011,24.4984,2.46435,5.29525,10.362,22.8483,47.9986,41.4199,56.736,74.3839,107.914,281.547,458.452,567.435,979.822,973.929,759.665,763.814,678.379,634.325,684.802,756.944,885.954,1103.1,1100.36,1222.98,1499.61,1527.45,2249.99,2105.85,1202.33,1145.62,1074.85,1016.81,1185.29,1219.45,1319.3,1669.25,1644.88,1393.53,1322.72,1121.04,1071.99,1140.01,888.685,927.578,1025.38,790.389,692.878,627.538,519.731,483.32,391.171,223.989,132.603,80.3141,59.4402,145.966,289.924,209.243,130.892,50.2171,18.9787,12.7915,21.5225,29.5179,54.0174,83.8012,58.8588,72.4375,77.135,136.268,488.464,592.017,384.786,499.52,510.853,566.358,642.504,639.789,643.822,731.573,814.633,815.824,1044.12,1199.17,1637.71,2434.88,1883.51,1543.26,1341.62,1068.86,997.024,918.839,787.042,931.611,1088.68,982.352,1062.85,1172.61,1152.83,1349.74,943.168,579.177
191.703945578,1175.8,1205.53,1175.3,1146.89,869.49,544.726,451.463,407.424,382.576,410.919,381.909,353.664,316.584,222.519,137.73,66.1723,17.1128,1.14609,47.3604,46.8962,12.4633,1.54476,7.87815,35.3624,70.3642,139.192,220.75,322.358,372.771,450.952,589.454,604.131,771.947,891.429,747.852,717.415,779.83,863.041,1099.4,1328.01,1416.03,1473.06,1425.67,1289.33,1294.43,1344.61,1737.49,2646.28,2510.46,1980.9,1877.97,1633.56,1607.86,1756.4,1610.46,1451.78,1437.73,1206.61,1077.78,1145.42,1262.95,1875.13,2244.96,1564.7,1141.12,833.124,556.603,511.291,384.096,240.777,202.163,208.908,229.631,202.729,123.951,80.7782,38.6465,24.5489,25.996,1.33495,5.1583,8.58842,21.9607,47.4659,51.9832,61.4075,69.5643,114.687,291.687,515.561,718.719,1055.65,1057.92,851.674,769.655,717.21,682.566,692.42,804.65,1004.72,1161.99,1183.54,1306.21,1552.84,1821.08,2458.96,2228.22,1374,1156.85,1107.06,1085.45,1222.03,1328.5,1489.17,1811.27,1766.57,1485,1362.92,1219.23,1155.87,1139.25,994.563,1025.83,1060.11,856.148,767.533,710.279,590.283,525.655,399.842,227.174,139.193,65.3258,61.1378,179.095,329.792,259.536,151.357,59.7758,22.7734,18.0128,28.8389,41.9671,72.3582,92.7707,65.7049,67.8089,72.7445,157.875,487.928,618.889,470.359,508.571,548.023,600.276,685.907,690.226,702.566,791.51,847.027,851.56,1019.41,1330.03,1989.53,2645.95,2163.64,1648.49,1352.01,1153.45,1086.75,970.867,851.664,983.357,1129.03,1052.9,1102.16,1262.82,1351.35,1424.79,1041.88,646.839
193.190022676,1068.37,1085.89,1144.18,1072.44,800.284,503.528,387.818,360.316,354.566,387.515,360.139,334.091,293.879,218.253,134.049,64.4372,22.008,4.91935,49.2593,45.9739,12.9594,1.34025,7.39953,40.0337,65.3299,123.35,225.909,302.971,345.249,439.129,553.273,594.778,717.607,758.019,681.169,654.842,697.985,786.444,1002.02,1228.95,1344.72,1377.41,1300.25,1201.87,1119.54,1206.43,1615.14,2444.32,2390.15,1909.68,1691.4,1474.93,1489.83,1632.46,1536.2,1344.09,1307.44,1065.88,964.107,996.819,1207.44,1758.65,2059.12,1556.73,1093.61,748.473,501.533,470.038,373.054,210.242,163.515,181.676,212.352,189.373,99.9653,68.2939,41.6928,31.1182,25.9726,1.81949,4.7533,5.83221,18.2371,41.7258,54.242,57.8872,55.7978,101.339,266.318,500.737,766.312,992.067,989.881,809.917,666.577,647.414,627.438,599.002,728.16,982.914,1044.23,1100.06,1171.22,1410.1,1804.29,2354.81,2061.75,1303.97,1015.94,968.571,989.497,1079.06,1245,1423.17,1702.59,1633.81,1341.01,1211.54,1132.66,1059.64,988.377,940.939,968.894,958.106,778.749,734.802,688.282,573.516,487.561,359.033,193.121,127.178,45.539,52.6349,191.439,334.429,270.814,153.114,63.1216,21.5697,22.427,32.8231,49.5295,85.4729,89.9679,60.6207,54.8454,59.1813,151.476,437.709,569.657,470.921,454.481,497.477,544.307,633.499,631.804,660.851,724.994,769.798,741.391,862.533,1254.65,2059.01,2534.9,2091.73,1525.77,1155.88,1068.65,1008.15,891.737,771.329,896.718,1008.06,964.731,966.655,1186.29,1329.82,1315.05,995.276,603.825
194.676099773,825.121,833.18,947.322,859.559,638.622,384.974,285.847,270.028,274.483,318.302,285.56,270.572,233.995,182.98,112.823,54.4354,24.5646,11.7168,48.7219,39.6838,11.4163,1.58392,7.68629,40.8751,49.1921,97.6208,194.095,247.352,272.017,358.966,455.795,488.459,570.072,558.118,516.451,508.423,533.94,600.061,783.718,969.51,1089.24,1096.53,1015.82,944.376,818.645,927.105,1240.55,1990.37,1944.1,1544.4,1321.23,1112.37,1174.28,1298.84,1258.92,1039.93,1031.88,790.774,723.719,744.177,968.534,1405.5,1664.77,1293.32,906.526,577.294,372.934,374.433,312.943,151.079,114.172,130.195,169.06,153.929,65.6612,51.3894,37.4768,33.3368,24.9462,3.1586,4.35648,2.77145,14.1545,31.1051,48.8598,45.6862,38.7521,73.0945,212.949,420.78,691.565,809.961,790.646,654.252,486.691,500.204,483.135,443.807,552.416,832.759,789.799,881,869.574,1118.7,1485.76,1968.1,1658.34,1022.07,769.53,711.68,763.096,808.356,999.45,1144.65,1383.26,1292.22,1016.56,923.108,889.443,823.258,733.185,753.319,771.628,758.233,584.25,609.763,566.317,478.391,380.857,284.459,133.341,101.725,27.4451,38.4326,177.769,301.546,239.935,134.774,59.5319,15.769,25.0771,31.4368,49.7929,88.1365,76.5071,45.3949,38.1222,40.8206,120.174,350.977,456.218,389.166,351.877,381.522,415.525,506.248,485.141,534.623,556.379,609.881,526.206,632.428,992.563,1833.51,2120.93,1709.08,1206.98,835.441,836.244,797.045,704.306,579.94,701.167,768.497,750.684,705.686,971.334,1094.78,1059.02,815.672,469.643
196.162176871,533.546,528.199,659.905,579.194,434.776,237.085,175.316,167.652,172.586,224.383,186.466,184.962,156.684,129.56,81.5954,38.9573,24.0351,18.7301,45.2492,29.6255,8.71395,1.91055,8.22247,37.6236,28.9219,68.4359,138.992,173.241,176.413,244.911,322.028,329.996,378.692,347.66,319.165,324.952,343.71,372.03,515.535,641.665,735.671,734.193,661.501,613.772,493.258,590.937,769.512,1407.44,1335.18,1022.82,879.532,684.944,763.176,876.016,869.127,654.573,698.529,473.381,447.725,462.096,638.253,941.633,1166.27,888.512,635.494,377.187,222.846,249.404,228.227,84.7844,66.9738,74.9009,113.08,107.578,34.3146,33.8883,27.8176,30.1652,23.7595,3.78382,4.28569,0.750343,10.9037,18.8531,37.8563,29.6688,22.4263,42.0293,147.449,301.809,526.043,564.509,530.227,441.526,288.93,326.229,300.706,278.173,340.618,608.819,486.062,596.955,519.967,757.88,1002.09,1417.01,1141.67,646.441,487.875,428.625,485.886,497.887,679.383,753.964,961.198,854.814,631.19,588.892,575.704,533.016,450.036,503.435,503.568,520.272,348.9,431.093,390.384,336.776,244.728,197.848,69.7359,71.7566,14.901,24.7149,143.398,238.595,181.387,100.373,51.112,7.99874,25.3242,25.4017,42.7393,80.1378,55.1679,27.3294,22.3311,22.0376,79.6773,246.876,313.642,261.349,228.082,245.549,256.325,346.666,304.67,363.333,352.056,410.468,292.94,396.123,638.207,1404.57,1523.64,1165.87,797.834,496.245,540.687,524.774,471.416,347.867,463.855,486.804,487.249,412.218,685.035,741.112,733.499,563.92,297.867
197.648253968,276.469,259.004,379.578,314.042,244.86,111.775,83.8756,81.4936,84.1073,131.028,95.8075,104.37,83.8889,76.307,49.5909,22.518,20.8832,22.7691,38.6056,19.082,5.8304,1.86988,8.32504,31.6935,11.8407,41.6779,82.1299,99.9675,88.7803,137.121,186.313,176.618,203.207,174.233,154.047,162.412,176.195,178.294,276.133,338.518,404.249,395.404,341.274,321.274,226.59,295.945,365.641,843.513,753.152,531.771,478.402,325.684,393.901,477.292,495.219,316.338,388.73,216.202,218.931,220.236,333.579,510.68,686.034,492.601,361.318,202.558,102.255,130.784,142.575,34.9037,31.2097,31.8638,61.7994,62.7599,14.7187,19.742,16.2991,23.4138,22.2551,3.18033,4.41988,0.791405,8.76764,8.14482,25.8863,14.6697,9.83617,19.3801,86.7979,178.402,333.823,323.109,287.692,243.667,126.385,174.657,143.086,140.184,163.758,381.73,221.225,337.655,231.977,419.394,534.102,858.365,652.218,314.751,243.918,196.619,249.448,233.983,377.514,390.22,550.675,456.766,305.82,296.21,293.536,278.287,211.981,272.556,255.473,300.688,153.241,254.037,213.573,197.437,121.44,118.885,24.3139,44.1951,8.96967,16.0083,99.9835,162.428,116.376,60.3427,40.5177,1.90625,23.2389,16.9339,31.676,63.9842,32.2801,13.407,10.1204,7.69213,45.6142,148.47,179.668,137.828,115.657,127.581,121.446,195.794,147.277,204.239,170.201,229.564,117.264,204.745,313.251,919.899,909.843,644.46,426.337,222.797,279.653,275.312,254.809,155.912,251.46,241.056,258.271,173.948,406.524,398.039,423.196,318.698,148.223
199.134331066,105.506,85.441,172.794,126.272,108.635,35.8778,27.9487,27.3484,27.8803,61.0957,35.0069,46.568,33.5166,35.6865,24.7948,9.76365,15.6109,21.931,30.0073,10.7146,3.30529,1.38493,7.95891,24.1409,2.50639,22.7145,37.5847,45.0564,30.7767,59.5317,82.3162,68.6597,82.277,65.5439,52.7115,57.6811,65.9878,57.2402,115.697,130.394,169.119,158.794,127.783,125.517,66.4651,105.932,115.983,417.093,334.903,196.735,202.098,104.032,148.971,197.256,222.058,100.963,170.624,65.3667,75.9653,68.8624,128.648,208.288,324.666,208.233,155.836,87.0769,31.3383,49.1537,74.6421,10.2826,10.8567,8.158,26.1565,29.7718,7.29123,10.8465,7.36675,15.7081,20.4074,1.76628,4.38497,2.50863,7.46991,1.8907,15.5389,4.6663,2.9753,8.23927,41.8815,82.8355,171.247,142.416,116.995,106.002,32.053,72.4244,44.7772,54.6394,60.2693,201.579,59.9427,155.529,61.9092,178.298,206.537,421.451,295.611,104.375,87.2025,57.3668,96.8888,72.7924,161.226,141.419,247.896,184.133,102.403,105.909,106.741,108.806,65.1129,112.691,88.9776,141.635,38.8397,121.219,83.3602,92.608,40.3705,61.8556,3.89331,23.5421,8.21252,12.4408,59.7785,92.554,62.2468,27.1262,29.2672,0.139678,19.5932,9.05971,20.8081,44.3043,14.7645,5.19542,3.10544,0.977315,24.2208,73.7943,81.8043,52.2607,40.614,48.7838,38.3728,88.4911,47.5065,90.7475,54.4151,104.65,26.7665,84.8482,102.797,508.344,430.379,269.914,176.017,62.5397,106.013,105.857,103.21,42.7238,107.167,83.7695,106.176,39.3336,199.2,154.649,194.531,138.658,53.7779
200.620408163,25.1041,12.4257,58.4683,31.4457,35.4627,7.02083,4.92032,4.49087,4.15556,21.941,8.079,15.9178,9.03715,12.4756,10.5359,2.60707,9.40679,16.7593,21.1429,5.58509,1.4921,0.689968,6.92333,16.7631,0.881702,11.6597,11.856,14.6779,4.91888,18.0967,24.3531,16.0207,22.2968,17.7504,11.2978,12.5932,16.6012,8.38022,37.1828,29.9323,49.2493,41.6878,27.8236,31.7414,6.70703,22.298,16.9884,168.338,115.261,41.8997,66.227,16.4286,34.2785,56.9597,76.4625,13.4922,55.4964,9.03103,14.8143,8.79459,33.3869,54.2865,115.98,62.6235,45.1653,33.1514,4.31907,10.085,32.8548,5.90249,2.6679,0.944664,8.11714,11.0289,6.94122,7.07584,3.23519,9.82753,17.7122,0.656965,4.03917,4.88861,6.29188,0.161734,8.51617,0.756635,0.644873,5.28819,15.468,28.3829,67.5197,42.9835,30.0166,35.4995,1.35503,21.8454,5.54142,17.2943,26.298,91.2939,3.49337,57.1822,4.42556,53.1017,49.0439,158.717,100.393,17.7032,18.6613,5.72487,25.0938,10.1545,48.207,26.784,80.7992,49.1655,17.4241,21.45,21.6244,27.3749,7.23849,32.4164,14.8566,53.1733,1.37771,45.4267,17.581,33.249,5.46405,28.6442,2.1244,11.202,8.9477,11.2003,30.3257,42.4132,27.39,7.4256,18.9775,2.69082,15.363,4.04648,12.9659,26.7851,4.75129,1.83741,0.814494,0.512874,13.695,28.8256,27.3355,11.4814,7.38441,11.5373,4.82046,30.8649,7.79713,31.7849,8.52087,39.1084,6.0679,29.6425,18.4746,236.861,151.129,73.8998,56.1469,5.39422,24.2654,24.1598,27.0774,4.06759,35.6698,16.0532,31.759,0.537878,82.5137,34.5402,66.4278,42.161,14.2851
202.106485261,2.74373,0.637812,14.7024,3.23943,8.09442,3.40513,0.181424,0.118279,0.00269674,6.82569,2.99248,5.18272,2.54634,3.65186,4.41751,0.281923,4.0281,9.69339,13.5951,3.18907,0.50395,0.192433,5.21151,10.9019,3.37069,6.05692,1.84936,3.02429,0.00910635,3.61735,3.71806,1.66653,3.93923,6.14281,3.66356,3.33365,4.68449,2.02461,12.5725,3.01704,10.2155,7.17489,2.19259,5.25307,0.547479,2.01184,3.39755,61.3722,40.3939,7.12266,23.9798,6.17063,4.69709,15.1976,24.253,1.95739,13.6182,2.96972,1.37026,0.235254,7.60662,6.0554,30.3587,16.3527,7.75315,17.1792,1.50221,0.321907,12.9634,8.68459,0.792081,1.38735,1.85032,3.1225,7.74699,6.65151,2.81391,7.17873,13.7396,0.76229,3.64215,6.68242,5.05783,1.06617,4.67752,0.656063,0.447784,5.00037,3.6962,7.1182,19.3853,7.86653,3.12133,10.6308,2.67453,5.33923,1.11728,8.01389,27.1622,40.4803,6.51703,19.6344,7.09931,10.267,8.59886,44.5818,26.4988,2.97785,1.85571,1.41948,4.2557,3.22093,9.29323,1.20246,17.942,8.07359,0.785692,1.31983,0.968413,3.65224,0.51804,6.30729,0.397421,17.0827,5.31496,14.6234,0.594635,9.47864,0.251995,12.5905,6.68177,5.79777,7.66628,8.55602,13.353,14.9494,10.0473,0.463248,10.9927,6.99479,11.3032,2.62171,8.68621,14.3928,1.25822,1.18714,0.707501,2.1246,8.11912,8.29,6.35216,0.769104,0.257274,1.33238,0.178268,9.30583,3.8671,11.4197,4.37867,14.9207,15.6108,11.3477,10.5473,99.1507,41.7867,9.11879,18.8778,1.29098,2.21181,1.84224,3.57291,3.78785,12.2589,3.41128,7.91875,8.73498,34.1518,3.38259,16.8257,8.42052,5.38335
